# ts_ms	idx	fc_type	fc_subtype	len	alive	poc
1780101447580	16	0	0x0b	32	1	-
1780101447580	17	0	0x0b	34	1	-
1780101447587	18	0	0x0b	30	1	-
1780101447587	19	0	0x0b	32	1	-
1780101447591	20	0	0x0b	42	1	-
1780101447591	21	0	0x00	37	1	-
1780101447591	22	0	0x00	37	1	-
1780101447591	23	0	0x00	37	1	-
1780101447596	24	0	0x00	39	1	-
1780101447596	25	0	0x00	35	1	-
1780101447598	26	0	0x00	37	1	-
1780101447598	27	0	0x00	47	1	-
1780101447608	0	0	0x08	56	1	-
1780101447608	1	0	0x08	56	1	-
1780101447608	2	0	0x08	56	1	-
1780101447608	3	0	0x08	58	1	-
1780101447608	4	0	0x08	54	1	-
1780101447608	5	0	0x08	56	1	-
1780101447609	6	0	0x08	66	1	-
1780101447609	7	0	0x04	30	1	-
1780101447610	8	0	0x04	30	1	-
1780101447610	9	0	0x04	30	1	-
1780101447628	10	0	0x04	32	1	-
1780101447628	11	0	0x04	28	1	-
1780101447631	12	0	0x04	30	1	-
1780101447631	13	0	0x04	40	1	-
1780101447638	14	0	0x0b	32	1	-
1780101447638	15	0	0x0b	32	1	-
1780101447651	16	0	0x0b	32	1	-
1780101447651	17	0	0x0b	34	1	-
1780101447654	18	0	0x0b	30	1	-
1780101447654	19	0	0x0b	32	1	-
1780101447656	20	0	0x0b	42	1	-
1780101447656	21	0	0x00	37	1	-
1780101447658	22	0	0x00	37	1	-
1780101447658	23	0	0x00	37	1	-
1780101447661	24	0	0x00	39	1	-
1780101447661	25	0	0x00	35	1	-
1780101447664	26	0	0x00	37	1	-
1780101447664	27	0	0x00	47	1	-
1780101447674	0	0	0x08	56	1	-
1780101447674	1	0	0x08	56	1	-
1780101447674	2	0	0x08	56	1	-
1780101447674	3	0	0x08	58	1	-
1780101447674	4	0	0x08	54	1	-
1780101447674	5	0	0x08	56	1	-
1780101447674	6	0	0x08	66	1	-
1780101447674	7	0	0x04	30	1	-
1780101447675	8	0	0x04	30	1	-
1780101447675	9	0	0x04	30	1	-
1780101447681	10	0	0x04	32	1	-
1780101447681	11	0	0x04	28	1	-
1780101447682	12	0	0x04	30	1	-
1780101447683	13	0	0x04	40	1	-
1780101447689	14	0	0x0b	32	1	-
1780101447689	15	0	0x0b	32	1	-
1780101447692	16	0	0x0b	32	1	-
1780101447692	17	0	0x0b	34	1	-
1780101447695	18	0	0x0b	30	1	-
1780101447695	19	0	0x0b	32	1	-
1780101447698	20	0	0x0b	42	1	-
1780101447698	21	0	0x00	37	1	-
1780101447703	22	0	0x00	37	1	-
1780101447704	23	0	0x00	37	1	-
1780101447706	24	0	0x00	39	1	-
1780101447706	25	0	0x00	35	1	-
1780101447712	26	0	0x00	37	1	-
1780101447713	27	0	0x00	47	1	-
1780101447723	0	0	0x08	56	1	-
1780101447723	1	0	0x08	56	1	-
1780101447723	2	0	0x08	56	1	-
1780101447723	3	0	0x08	58	1	-
1780101447723	4	0	0x08	54	1	-
1780101447723	5	0	0x08	56	1	-
1780101447725	6	0	0x08	66	1	-
1780101447725	7	0	0x04	30	1	-
1780101447734	8	0	0x04	30	1	-
1780101447734	9	0	0x04	30	1	-
1780101447740	10	0	0x04	32	1	-
1780101447740	11	0	0x04	28	1	-
1780101447749	12	0	0x04	30	1	-
1780101447750	13	0	0x04	40	1	-
1780101447752	14	0	0x0b	32	1	-
1780101447752	15	0	0x0b	32	1	-
1780101447766	16	0	0x0b	32	1	-
1780101447766	17	0	0x0b	34	1	-
1780101447766	18	0	0x0b	30	1	-
1780101447766	19	0	0x0b	32	1	-
1780101447766	20	0	0x0b	42	1	-
1780101447766	21	0	0x00	37	1	-
1780101447766	22	0	0x00	37	1	-
1780101447766	23	0	0x00	37	1	-
1780101447769	24	0	0x00	39	1	-
1780101447769	25	0	0x00	35	1	-
1780101447771	26	0	0x00	37	1	-
1780101447771	27	0	0x00	47	1	-
1780101447781	0	0	0x08	56	1	-
1780101447782	1	0	0x08	56	1	-
1780101447782	2	0	0x08	56	1	-
1780101447782	3	0	0x08	58	1	-
1780101447782	4	0	0x08	54	1	-
1780101447782	5	0	0x08	56	1	-
1780101447790	6	0	0x08	66	1	-
1780101447790	7	0	0x04	30	1	-
1780101447800	8	0	0x04	30	1	-
1780101447801	9	0	0x04	30	1	-
1780101447804	10	0	0x04	32	1	-
1780101447805	11	0	0x04	28	1	-
1780101447807	12	0	0x04	30	1	-
1780101447807	13	0	0x04	40	1	-
1780101447811	14	0	0x0b	32	1	-
1780101447811	15	0	0x0b	32	1	-
1780101447814	16	0	0x0b	32	1	-
1780101447815	17	0	0x0b	34	1	-
1780101447816	18	0	0x0b	30	1	-
1780101447816	19	0	0x0b	32	1	-
1780101447820	20	0	0x0b	42	1	-
1780101447820	21	0	0x00	37	1	-
1780101447823	22	0	0x00	37	1	-
1780101447823	23	0	0x00	37	1	-
1780101447826	24	0	0x00	39	1	-
1780101447826	25	0	0x00	35	1	-
1780101447829	26	0	0x00	37	1	-
1780101447829	27	0	0x00	47	1	-
1780101447839	0	0	0x08	56	1	-
1780101447839	1	0	0x08	56	1	-
1780101447839	2	0	0x08	56	1	-
1780101447839	3	0	0x08	58	1	-
1780101447839	4	0	0x08	54	1	-
1780101447839	5	0	0x08	56	1	-
1780101447841	6	0	0x08	66	1	-
1780101447842	7	0	0x04	30	1	-
1780101447845	8	0	0x04	30	1	-
1780101447845	9	0	0x04	30	1	-
1780101447847	10	0	0x04	32	1	-
1780101447847	11	0	0x04	28	1	-
1780101447849	12	0	0x04	30	1	-
1780101447849	13	0	0x04	40	1	-
1780101447851	14	0	0x0b	32	1	-
1780101447851	15	0	0x0b	32	1	-
1780101447856	16	0	0x0b	32	1	-
1780101447856	17	0	0x0b	34	1	-
1780101447857	18	0	0x0b	30	1	-
1780101447857	19	0	0x0b	32	1	-
1780101447860	20	0	0x0b	42	1	-
1780101447860	21	0	0x00	37	1	-
1780101447863	22	0	0x00	37	1	-
1780101447863	23	0	0x00	37	1	-
1780101447865	24	0	0x00	39	1	-
1780101447865	25	0	0x00	35	1	-
1780101447868	26	0	0x00	37	1	-
1780101447868	27	0	0x00	47	1	-
1780101447878	0	0	0x08	56	1	-
1780101447878	1	0	0x08	56	1	-
1780101447878	2	0	0x08	56	1	-
1780101447879	3	0	0x08	58	1	-
1780101447879	4	0	0x08	54	1	-
1780101447879	5	0	0x08	56	1	-
1780101447879	6	0	0x08	66	1	-
1780101447879	7	0	0x04	30	1	-
1780101447879	8	0	0x04	30	1	-
1780101447879	9	0	0x04	30	1	-
1780101447884	10	0	0x04	32	1	-
1780101447884	11	0	0x04	28	1	-
1780101447886	12	0	0x04	30	1	-
1780101447886	13	0	0x04	40	1	-
1780101447889	14	0	0x0b	32	1	-
1780101447889	15	0	0x0b	32	1	-
1780101447897	16	0	0x0b	32	1	-
1780101447897	17	0	0x0b	34	1	-
1780101447897	18	0	0x0b	30	1	-
1780101447897	19	0	0x0b	32	1	-
1780101447900	20	0	0x0b	42	1	-
1780101447900	21	0	0x00	37	1	-
1780101447902	22	0	0x00	37	1	-
1780101447902	23	0	0x00	37	1	-
1780101447906	24	0	0x00	39	1	-
1780101447906	25	0	0x00	35	1	-
1780101447918	26	0	0x00	37	1	-
1780101447918	27	0	0x00	47	1	-
1780101447936	0	0	0x08	56	1	-
1780101447936	1	0	0x08	56	1	-
1780101447947	2	0	0x08	56	1	-
1780101447947	3	0	0x08	58	1	-
1780101447954	4	0	0x08	54	1	-
1780101447954	5	0	0x08	56	1	-
1780101447971	6	0	0x08	66	1	-
1780101447971	7	0	0x04	30	1	-
1780101447973	8	0	0x04	30	1	-
1780101447973	9	0	0x04	30	1	-
1780101447979	10	0	0x04	32	1	-
1780101447979	11	0	0x04	28	1	-
1780101447986	12	0	0x04	30	1	-
1780101447986	13	0	0x04	40	1	-
1780101447989	14	0	0x0b	32	1	-
1780101447990	15	0	0x0b	32	1	-
1780101447996	16	0	0x0b	32	1	-
1780101447996	17	0	0x0b	34	1	-
1780101447998	18	0	0x0b	30	1	-
1780101447998	19	0	0x0b	32	1	-
1780101448003	20	0	0x0b	42	1	-
1780101448003	21	0	0x00	37	1	-
1780101448004	22	0	0x00	37	1	-
1780101448004	23	0	0x00	37	1	-
1780101448007	24	0	0x00	39	1	-
1780101448007	25	0	0x00	35	1	-
1780101448011	26	0	0x00	37	1	-
1780101448011	27	0	0x00	47	1	-
1780101448021	0	0	0x08	56	1	-
1780101448021	1	0	0x08	56	1	-
1780101448021	2	0	0x08	56	1	-
1780101448021	3	0	0x08	58	1	-
1780101448021	4	0	0x08	54	1	-
1780101448021	5	0	0x08	56	1	-
1780101448027	6	0	0x08	66	1	-
1780101448027	7	0	0x04	30	1	-
1780101448031	8	0	0x04	30	1	-
1780101448031	9	0	0x04	30	1	-
1780101448033	10	0	0x04	32	1	-
1780101448033	11	0	0x04	28	1	-
1780101448037	12	0	0x04	30	1	-
1780101448037	13	0	0x04	40	1	-
1780101448043	14	0	0x0b	32	1	-
1780101448043	15	0	0x0b	32	1	-
1780101448046	16	0	0x0b	32	1	-
1780101448046	17	0	0x0b	34	1	-
1780101448050	18	0	0x0b	30	1	-
1780101448050	19	0	0x0b	32	1	-
1780101448053	20	0	0x0b	42	1	-
1780101448054	21	0	0x00	37	1	-
1780101448056	22	0	0x00	37	1	-
1780101448056	23	0	0x00	37	1	-
1780101448059	24	0	0x00	39	1	-
1780101448059	25	0	0x00	35	1	-
1780101448063	26	0	0x00	37	1	-
1780101448063	27	0	0x00	47	1	-
1780101448073	0	0	0x08	56	1	-
1780101448073	1	0	0x08	56	1	-
1780101448073	2	0	0x08	56	1	-
1780101448073	3	0	0x08	58	1	-
1780101448073	4	0	0x08	54	1	-
1780101448073	5	0	0x08	56	1	-
1780101448077	6	0	0x08	66	1	-
1780101448078	7	0	0x04	30	1	-
1780101448083	8	0	0x04	30	1	-
1780101448083	9	0	0x04	30	1	-
1780101448087	10	0	0x04	32	1	-
1780101448087	11	0	0x04	28	1	-
1780101448090	12	0	0x04	30	1	-
1780101448090	13	0	0x04	40	1	-
1780101448101	14	0	0x0b	32	1	-
1780101448101	15	0	0x0b	32	1	-
1780101448104	16	0	0x0b	32	1	-
1780101448104	17	0	0x0b	34	1	-
1780101448108	18	0	0x0b	30	1	-
1780101448109	19	0	0x0b	32	1	-
1780101448116	20	0	0x0b	42	1	-
1780101448116	21	0	0x00	37	1	-
1780101448116	22	0	0x00	37	1	-
1780101448116	23	0	0x00	37	1	-
1780101448124	24	0	0x00	39	1	-
1780101448124	25	0	0x00	35	1	-
1780101448129	26	0	0x00	37	1	-
1780101448129	27	0	0x00	47	1	-
1780101448139	0	0	0x08	56	1	-
1780101448139	1	0	0x08	56	1	-
1780101448142	2	0	0x08	56	1	-
1780101448142	3	0	0x08	58	1	-
1780101448143	4	0	0x08	54	1	-
1780101448143	5	0	0x08	56	1	-
1780101448146	6	0	0x08	66	1	-
1780101448146	7	0	0x04	30	1	-
1780101448150	8	0	0x04	30	1	-
1780101448150	9	0	0x04	30	1	-
1780101448153	10	0	0x04	32	1	-
1780101448153	11	0	0x04	28	1	-
1780101448157	12	0	0x04	30	1	-
1780101448157	13	0	0x04	40	1	-
1780101448159	14	0	0x0b	32	1	-
1780101448159	15	0	0x0b	32	1	-
1780101448162	16	0	0x0b	32	1	-
1780101448162	17	0	0x0b	34	1	-
1780101448167	18	0	0x0b	30	1	-
1780101448167	19	0	0x0b	32	1	-
1780101448169	20	0	0x0b	42	1	-
1780101448169	21	0	0x00	37	1	-
1780101448173	22	0	0x00	37	1	-
1780101448173	23	0	0x00	37	1	-
1780101448175	24	0	0x00	39	1	-
1780101448175	25	0	0x00	35	1	-
1780101448179	26	0	0x00	37	1	-
1780101448179	27	0	0x00	47	1	-
1780101448189	0	0	0x08	56	1	-
1780101448189	1	0	0x08	56	1	-
1780101448189	2	0	0x08	56	1	-
1780101448189	3	0	0x08	58	1	-
1780101448191	4	0	0x08	54	1	-
1780101448191	5	0	0x08	56	1	-
1780101448202	6	0	0x08	66	1	-
1780101448202	7	0	0x04	30	1	-
1780101448224	8	0	0x04	30	1	-
1780101448224	9	0	0x04	30	1	-
1780101448237	10	0	0x04	32	1	-
1780101448237	11	0	0x04	28	1	-
1780101448239	12	0	0x04	30	1	-
1780101448239	13	0	0x04	40	1	-
1780101448242	14	0	0x0b	32	1	-
1780101448242	15	0	0x0b	32	1	-
1780101448252	16	0	0x0b	32	1	-
1780101448252	17	0	0x0b	34	1	-
1780101448259	18	0	0x0b	30	1	-
1780101448259	19	0	0x0b	32	1	-
1780101448269	20	0	0x0b	42	1	-
1780101448269	21	0	0x00	37	1	-
1780101448269	22	0	0x00	37	1	-
1780101448269	23	0	0x00	37	1	-
1780101448276	24	0	0x00	39	1	-
1780101448276	25	0	0x00	35	1	-
1780101448278	26	0	0x00	37	1	-
1780101448278	27	0	0x00	47	1	-
1780101448288	0	0	0x08	56	1	-
1780101448288	1	0	0x08	56	1	-
1780101448288	2	0	0x08	56	1	-
1780101448289	3	0	0x08	58	1	-
1780101448289	4	0	0x08	54	1	-
1780101448289	5	0	0x08	56	1	-
1780101448289	6	0	0x08	66	1	-
1780101448289	7	0	0x04	30	1	-
1780101448295	8	0	0x04	30	1	-
1780101448295	9	0	0x04	30	1	-
1780101448297	10	0	0x04	32	1	-
1780101448297	11	0	0x04	28	1	-
1780101448304	12	0	0x04	30	1	-
1780101448304	13	0	0x04	40	1	-
1780101448306	14	0	0x0b	32	1	-
1780101448306	15	0	0x0b	32	1	-
1780101448309	16	0	0x0b	32	1	-
1780101448309	17	0	0x0b	34	1	-
1780101448313	18	0	0x0b	30	1	-
1780101448313	19	0	0x0b	32	1	-
1780101448315	20	0	0x0b	42	1	-
1780101448315	21	0	0x00	37	1	-
1780101448316	22	0	0x00	37	1	-
1780101448316	23	0	0x00	37	1	-
1780101448318	24	0	0x00	39	1	-
1780101448318	25	0	0x00	35	1	-
1780101448321	26	0	0x00	37	1	-
1780101448322	27	0	0x00	47	1	-
1780101448332	0	0	0x08	56	1	-
1780101448332	1	0	0x08	56	1	-
1780101448334	2	0	0x08	56	1	-
1780101448335	3	0	0x08	58	1	-
1780101448335	4	0	0x08	54	1	-
1780101448335	5	0	0x08	56	1	-
1780101448338	6	0	0x08	66	1	-
1780101448338	7	0	0x04	30	1	-
1780101448343	8	0	0x04	30	1	-
1780101448344	9	0	0x04	30	1	-
1780101448346	10	0	0x04	32	1	-
1780101448346	11	0	0x04	28	1	-
1780101448348	12	0	0x04	30	1	-
1780101448348	13	0	0x04	40	1	-
1780101448351	14	0	0x0b	32	1	-
1780101448351	15	0	0x0b	32	1	-
1780101448356	16	0	0x0b	32	1	-
1780101448356	17	0	0x0b	34	1	-
1780101448359	18	0	0x0b	30	1	-
1780101448359	19	0	0x0b	32	1	-
1780101448360	20	0	0x0b	42	1	-
1780101448361	21	0	0x00	37	1	-
1780101448363	22	0	0x00	37	1	-
1780101448363	23	0	0x00	37	1	-
1780101448365	24	0	0x00	39	1	-
1780101448365	25	0	0x00	35	1	-
1780101448368	26	0	0x00	37	1	-
1780101448368	27	0	0x00	47	1	-
1780101448378	0	0	0x08	56	1	-
1780101448378	1	0	0x08	56	1	-
1780101448378	2	0	0x08	56	1	-
1780101448378	3	0	0x08	58	1	-
1780101448378	4	0	0x08	54	1	-
1780101448378	5	0	0x08	56	1	-
1780101448378	6	0	0x08	66	1	-
1780101448378	7	0	0x04	30	1	-
1780101448380	8	0	0x04	30	1	-
1780101448380	9	0	0x04	30	1	-
1780101448383	10	0	0x04	32	1	-
1780101448383	11	0	0x04	28	1	-
1780101448386	12	0	0x04	30	1	-
1780101448386	13	0	0x04	40	1	-
1780101448390	14	0	0x0b	32	1	-
1780101448390	15	0	0x0b	32	1	-
1780101448396	16	0	0x0b	32	1	-
1780101448396	17	0	0x0b	34	1	-
1780101448404	18	0	0x0b	30	1	-
1780101448404	19	0	0x0b	32	1	-
1780101448406	20	0	0x0b	42	1	-
1780101448406	21	0	0x00	37	1	-
1780101448409	22	0	0x00	37	1	-
1780101448409	23	0	0x00	37	1	-
1780101448427	24	0	0x00	39	1	-
1780101448427	25	0	0x00	35	1	-
1780101448429	26	0	0x00	37	1	-
1780101448429	27	0	0x00	47	1	-
1780101448439	0	0	0x08	56	1	-
1780101448439	1	0	0x08	56	1	-
1780101448439	2	0	0x08	56	1	-
1780101448439	3	0	0x08	58	1	-
1780101448439	4	0	0x08	54	1	-
1780101448439	5	0	0x08	56	1	-
1780101448445	6	0	0x08	66	1	-
1780101448445	7	0	0x04	30	1	-
1780101448450	8	0	0x04	30	1	-
1780101448450	9	0	0x04	30	1	-
1780101448453	10	0	0x04	32	1	-
1780101448453	11	0	0x04	28	1	-
1780101448456	12	0	0x04	30	1	-
1780101448456	13	0	0x04	40	1	-
1780101448458	14	0	0x0b	32	1	-
1780101448458	15	0	0x0b	32	1	-
1780101448461	16	0	0x0b	32	1	-
1780101448461	17	0	0x0b	34	1	-
1780101448464	18	0	0x0b	30	1	-
1780101448464	19	0	0x0b	32	1	-
1780101448467	20	0	0x0b	42	1	-
1780101448467	21	0	0x00	37	1	-
1780101448469	22	0	0x00	37	1	-
1780101448469	23	0	0x00	37	1	-
1780101448472	24	0	0x00	39	1	-
1780101448472	25	0	0x00	35	1	-
1780101448475	26	0	0x00	37	1	-
1780101448475	27	0	0x00	47	1	-
1780101448485	0	0	0x08	56	1	-
1780101448485	1	0	0x08	56	1	-
1780101448485	2	0	0x08	56	1	-
1780101448485	3	0	0x08	58	1	-
1780101448485	4	0	0x08	54	1	-
1780101448485	5	0	0x08	56	1	-
1780101448486	6	0	0x08	66	1	-
1780101448486	7	0	0x04	30	1	-
1780101448489	8	0	0x04	30	1	-
1780101448489	9	0	0x04	30	1	-
1780101448498	10	0	0x04	32	1	-
1780101448498	11	0	0x04	28	1	-
1780101448511	12	0	0x04	30	1	-
1780101448511	13	0	0x04	40	1	-
1780101448514	14	0	0x0b	32	1	-
1780101448514	15	0	0x0b	32	1	-
1780101448518	16	0	0x0b	32	1	-
1780101448518	17	0	0x0b	34	1	-
1780101448521	18	0	0x0b	30	1	-
1780101448521	19	0	0x0b	32	1	-
1780101448523	20	0	0x0b	42	1	-
1780101448523	21	0	0x00	37	1	-
1780101448526	22	0	0x00	37	1	-
1780101448526	23	0	0x00	37	1	-
1780101448528	24	0	0x00	39	1	-
1780101448528	25	0	0x00	35	1	-
1780101448559	26	0	0x00	37	1	-
1780101448559	27	0	0x00	47	1	-
1780101448569	0	0	0x08	56	1	-
1780101448569	1	0	0x08	56	1	-
1780101448574	2	0	0x08	56	1	-
1780101448574	3	0	0x08	58	1	-
1780101448577	4	0	0x08	54	1	-
1780101448577	5	0	0x08	56	1	-
1780101448581	6	0	0x08	66	1	-
1780101448581	7	0	0x04	30	1	-
1780101448583	8	0	0x04	30	1	-
1780101448583	9	0	0x04	30	1	-
1780101448586	10	0	0x04	32	1	-
1780101448586	11	0	0x04	28	1	-
1780101448588	12	0	0x04	30	1	-
1780101448588	13	0	0x04	40	1	-
1780101448591	14	0	0x0b	32	1	-
1780101448591	15	0	0x0b	32	1	-
1780101448595	16	0	0x0b	32	1	-
1780101448595	17	0	0x0b	34	1	-
1780101448603	18	0	0x0b	30	1	-
1780101448603	19	0	0x0b	32	1	-
1780101448609	20	0	0x0b	42	1	-
1780101448609	21	0	0x00	37	1	-
1780101448610	22	0	0x00	37	1	-
1780101448610	23	0	0x00	37	1	-
1780101448619	24	0	0x00	39	1	-
1780101448619	25	0	0x00	35	1	-
1780101448622	26	0	0x00	37	1	-
1780101448622	27	0	0x00	47	1	-
1780101448632	0	0	0x08	56	1	-
1780101448632	1	0	0x08	56	1	-
1780101448632	2	0	0x08	56	1	-
1780101448632	3	0	0x08	58	1	-
1780101448632	4	0	0x08	54	1	-
1780101448633	5	0	0x08	56	1	-
1780101448636	6	0	0x08	66	1	-
1780101448636	7	0	0x04	30	1	-
1780101448648	8	0	0x04	30	1	-
1780101448648	9	0	0x04	30	1	-
1780101448650	10	0	0x04	32	1	-
1780101448650	11	0	0x04	28	1	-
1780101448653	12	0	0x04	30	1	-
1780101448653	13	0	0x04	40	1	-
1780101448656	14	0	0x0b	32	1	-
1780101448656	15	0	0x0b	32	1	-
1780101448660	16	0	0x0b	32	1	-
1780101448660	17	0	0x0b	34	1	-
1780101448662	18	0	0x0b	30	1	-
1780101448662	19	0	0x0b	32	1	-
1780101448667	20	0	0x0b	42	1	-
1780101448667	21	0	0x00	37	1	-
1780101448669	22	0	0x00	37	1	-
1780101448669	23	0	0x00	37	1	-
1780101448672	24	0	0x00	39	1	-
1780101448672	25	0	0x00	35	1	-
1780101448674	26	0	0x00	37	1	-
1780101448674	27	0	0x00	47	1	-
1780101448684	0	0	0x08	56	1	-
1780101448684	1	0	0x08	56	1	-
1780101448684	2	0	0x08	56	1	-
1780101448684	3	0	0x08	58	1	-
1780101448684	4	0	0x08	54	1	-
1780101448684	5	0	0x08	56	1	-
1780101448685	6	0	0x08	66	1	-
1780101448685	7	0	0x04	30	1	-
1780101448688	8	0	0x04	30	1	-
1780101448688	9	0	0x04	30	1	-
1780101448690	10	0	0x04	32	1	-
1780101448690	11	0	0x04	28	1	-
1780101448693	12	0	0x04	30	1	-
1780101448693	13	0	0x04	40	1	-
1780101448695	14	0	0x0b	32	1	-
1780101448695	15	0	0x0b	32	1	-
1780101448697	16	0	0x0b	32	1	-
1780101448698	17	0	0x0b	34	1	-
1780101448704	18	0	0x0b	30	1	-
1780101448704	19	0	0x0b	32	1	-
1780101448707	20	0	0x0b	42	1	-
1780101448707	21	0	0x00	37	1	-
1780101448707	22	0	0x00	37	1	-
1780101448707	23	0	0x00	37	1	-
1780101448714	24	0	0x00	39	1	-
1780101448714	25	0	0x00	35	1	-
1780101448718	26	0	0x00	37	1	-
1780101448718	27	0	0x00	47	1	-
1780101448728	0	0	0x08	56	1	-
1780101448728	1	0	0x08	56	1	-
1780101448728	2	0	0x08	56	1	-
1780101448728	3	0	0x08	58	1	-
1780101448730	4	0	0x08	54	1	-
1780101448730	5	0	0x08	56	1	-
1780101448733	6	0	0x08	66	1	-
1780101448733	7	0	0x04	30	1	-
1780101448740	8	0	0x04	30	1	-
1780101448740	9	0	0x04	30	1	-
1780101448743	10	0	0x04	32	1	-
1780101448743	11	0	0x04	28	1	-
1780101448745	12	0	0x04	30	1	-
1780101448746	13	0	0x04	40	1	-
1780101448749	14	0	0x0b	32	1	-
1780101448749	15	0	0x0b	32	1	-
1780101448752	16	0	0x0b	32	1	-
1780101448752	17	0	0x0b	34	1	-
1780101448754	18	0	0x0b	30	1	-
1780101448754	19	0	0x0b	32	1	-
1780101448758	20	0	0x0b	42	1	-
1780101448758	21	0	0x00	37	1	-
1780101448760	22	0	0x00	37	1	-
1780101448760	23	0	0x00	37	1	-
1780101448768	24	0	0x00	39	1	-
1780101448768	25	0	0x00	35	1	-
1780101448771	26	0	0x00	37	1	-
1780101448771	27	0	0x00	47	1	-
1780101448781	0	0	0x08	56	1	-
1780101448781	1	0	0x08	56	1	-
1780101448781	2	0	0x08	56	1	-
1780101448781	3	0	0x08	58	1	-
1780101448781	4	0	0x08	54	1	-
1780101448781	5	0	0x08	56	1	-
1780101448790	6	0	0x08	66	1	-
1780101448790	7	0	0x04	30	1	-
1780101448796	8	0	0x04	30	1	-
1780101448796	9	0	0x04	30	1	-
1780101448800	10	0	0x04	32	1	-
1780101448800	11	0	0x04	28	1	-
1780101448814	12	0	0x04	30	1	-
1780101448814	13	0	0x04	40	1	-
1780101448818	14	0	0x0b	32	1	-
1780101448818	15	0	0x0b	32	1	-
1780101448822	16	0	0x0b	32	1	-
1780101448822	17	0	0x0b	34	1	-
1780101448824	18	0	0x0b	30	1	-
1780101448824	19	0	0x0b	32	1	-
1780101448827	20	0	0x0b	42	1	-
1780101448827	21	0	0x00	37	1	-
1780101448829	22	0	0x00	37	1	-
1780101448829	23	0	0x00	37	1	-
1780101448848	24	0	0x00	39	1	-
1780101448848	25	0	0x00	35	1	-
1780101448849	26	0	0x00	37	1	-
1780101448849	27	0	0x00	47	1	-
1780101448867	0	0	0x08	56	1	-
1780101448867	1	0	0x08	56	1	-
1780101448870	2	0	0x08	56	1	-
1780101448870	3	0	0x08	58	1	-
1780101448872	4	0	0x08	54	1	-
1780101448872	5	0	0x08	56	1	-
1780101448875	6	0	0x08	66	1	-
1780101448875	7	0	0x04	30	1	-
1780101448879	8	0	0x04	30	1	-
1780101448879	9	0	0x04	30	1	-
1780101448881	10	0	0x04	32	1	-
1780101448881	11	0	0x04	28	1	-
1780101448885	12	0	0x04	30	1	-
1780101448885	13	0	0x04	40	1	-
1780101448886	14	0	0x0b	32	1	-
1780101448886	15	0	0x0b	32	1	-
1780101448897	16	0	0x0b	32	1	-
1780101448897	17	0	0x0b	34	1	-
1780101448899	18	0	0x0b	30	1	-
1780101448899	19	0	0x0b	32	1	-
1780101448902	20	0	0x0b	42	1	-
1780101448902	21	0	0x00	37	1	-
1780101448909	22	0	0x00	37	1	-
1780101448909	23	0	0x00	37	1	-
1780101448912	24	0	0x00	39	1	-
1780101448912	25	0	0x00	35	1	-
1780101448919	26	0	0x00	37	1	-
1780101448919	27	0	0x00	47	1	-
1780101448929	0	0	0x08	56	1	-
1780101448929	1	0	0x08	56	1	-
1780101448929	2	0	0x08	56	1	-
1780101448930	3	0	0x08	58	1	-
1780101448930	4	0	0x08	54	1	-
1780101448930	5	0	0x08	56	1	-
1780101448930	6	0	0x08	66	1	-
1780101448930	7	0	0x04	30	1	-
1780101448933	8	0	0x04	30	1	-
1780101448933	9	0	0x04	30	1	-
1780101448935	10	0	0x04	32	1	-
1780101448935	11	0	0x04	28	1	-
1780101448937	12	0	0x04	30	1	-
1780101448938	13	0	0x04	40	1	-
1780101448957	14	0	0x0b	32	1	-
1780101448957	15	0	0x0b	32	1	-
1780101448964	16	0	0x0b	32	1	-
1780101448964	17	0	0x0b	34	1	-
1780101448968	18	0	0x0b	30	1	-
1780101448968	19	0	0x0b	32	1	-
1780101448968	20	0	0x0b	42	1	-
1780101448968	21	0	0x00	37	1	-
1780101448969	22	0	0x00	37	1	-
1780101448970	23	0	0x00	37	1	-
1780101448972	24	0	0x00	39	1	-
1780101448972	25	0	0x00	35	1	-
1780101448974	26	0	0x00	37	1	-
1780101448974	27	0	0x00	47	1	-
1780101448984	0	0	0x08	56	1	-
1780101448984	1	0	0x08	56	1	-
1780101448985	2	0	0x08	56	1	-
1780101448985	3	0	0x08	58	1	-
1780101448985	4	0	0x08	54	1	-
1780101448985	5	0	0x08	56	1	-
1780101448987	6	0	0x08	66	1	-
1780101448987	7	0	0x04	30	1	-
1780101448990	8	0	0x04	30	1	-
1780101448990	9	0	0x04	30	1	-
1780101448993	10	0	0x04	32	1	-
1780101448993	11	0	0x04	28	1	-
1780101448997	12	0	0x04	30	1	-
1780101448997	13	0	0x04	40	1	-
1780101448999	14	0	0x0b	32	1	-
1780101448999	15	0	0x0b	32	1	-
1780101449002	16	0	0x0b	32	1	-
1780101449002	17	0	0x0b	34	1	-
1780101449005	18	0	0x0b	30	1	-
1780101449005	19	0	0x0b	32	1	-
1780101449018	20	0	0x0b	42	1	-
1780101449018	21	0	0x00	37	1	-
1780101449024	22	0	0x00	37	1	-
1780101449024	23	0	0x00	37	1	-
1780101449026	24	0	0x00	39	1	-
1780101449026	25	0	0x00	35	1	-
1780101449029	26	0	0x00	37	1	-
1780101449029	27	0	0x00	47	1	-
1780101449039	0	0	0x08	56	1	-
1780101449039	1	0	0x08	56	1	-
1780101449039	2	0	0x08	56	1	-
1780101449039	3	0	0x08	58	1	-
1780101449041	4	0	0x08	54	1	-
